TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-15 14:21:24.669,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1017.237,7,2182.496,8600.059,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2025-12-15 14:21:34.302,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1781.992,7,1781.135,7017.197,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-15 14:21:42.368,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1482.599,7,1732.588,6483.338,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2025-12-15 14:21:49.885,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1233.064,7,1399.492,5866.023,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-15 14:21:56.785,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1099.919,7,1465.99,6150.239,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2025-12-15 14:22:03.985,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,1132.903,7,1383.178,5867.021,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-15 14:22:10.902,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1449.957,7,1031.728,5816.197,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2025-12-15 14:22:17.752,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,2615.595,7,565.5254,6517.932,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-12-15 14:22:25.318,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1115.988,7,1799.127,6317.346,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2025-12-15 14:22:32.668,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1051.551,7,1215.777,5766.526,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
