TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-29 16:01:16.008,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,983.1287,7,766.5396,7099.696,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2026-01-29 16:01:24.140,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,1199.652,7,1132.133,5884.164,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2026-01-29 16:01:31.073,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,949.1819,7,515.8875,4750.044,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-01-29 16:01:36.874,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,0,1133.491,7,1099.245,5566.651,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-29 16:01:43.491,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1283.45,7,733.4497,5600.387,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-01-29 16:01:50.141,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1748.76,7,415.7771,5483.434,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-29 16:01:56.658,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,2349.741,7,882.8777,6433.909,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-01-29 16:02:04.123,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,-1,3016.226,6,1398.382,7583.351,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2026-01-29 16:02:12.757,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1148.402,7,415.958,5066.708,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2026-01-29 16:02:18.873,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,0,1216.182,7,1016.883,5800.883,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2026-01-29 16:02:25.707,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,1,1133.594,6,1216.615,5783.302,1616.649,583.8928,Horizontal,-3.179049,2.594525,0.820951,2.594525
2026-01-29 16:02:32.524,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,0,1015.631,6,1266.456,5633.206,1616.626,599.9146,Horizontal,1.320003,2.594525,5.320003,2.594525
2026-01-29 16:02:39.207,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,1049.552,7,584.2,4917.606,1633.683,533.8135,Horizontal,0.4114734,2.537301,4.4114734,2.537301
2026-01-29 16:02:45.173,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,1100.115,7,765.8137,5366.813,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2026-01-29 16:02:51.590,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,949.5884,7,1248.775,5816.681,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2026-01-29 16:02:58.440,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1016.826,7,2016.473,6550.942,1633.467,816.864,Horizontal,-0.4381617,2.548866,3.5618383,2.548866
2026-01-29 16:03:06.039,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,-1,3016.494,7,1317.007,7784.038,1616.928,733.3679,Horizontal,1.576002,2.421134,5.576002,2.421134
2026-01-29 16:03:14.873,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,1,1083.599,6,1366.715,5750.559,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2026-01-29 16:03:21.673,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,1,1099.961,7,2848.306,9250.274,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2026-01-29 16:03:31.957,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,349.1384,7,2466.296,6332.983,1633.446,750.0916,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-01-29 16:03:39.323,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,1,1316.181,7,648.9373,5533.656,1616.737,750.3357,Horizontal,0.3002327,11.35999,4.3002327000000005,11.35999
2026-01-29 16:03:45.907,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,0,1048.259,7,1382.198,5800.198,1616.828,600.4028,Horizontal,-2.284908,11.40001,1.7150919999999998,11.40001
2026-01-29 16:03:52.757,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1099.054,-1,2998.735,7400.672,1633.607,583.3435,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2026-01-29 16:04:01.191,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,0,999.2598,7,1432.758,5566.008,1633.567,466.7358,Horizontal,0.3592344,11.30001,-3.6407656,11.30001
2026-01-29 16:04:07.790,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1116.878,7,1399.601,5966.538,1633.228,750.3357,Horizontal,-1.576002,11.35999,2.423998,11.35999
2026-01-29 16:04:14.806,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,0,1015.516,7,1315.181,5867.243,1633.251,750.1221,Horizontal,-2.719564,11.35999,1.280436,11.35999
2026-01-29 16:04:21.706,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,181.7283,7,1233.086,5700.18,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-01-29 16:04:28.456,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,1,1382.287,7,1266.794,6600.575,1616.71,1200.378,Horizontal,4.14772,11.40002,8.14772,11.40002
2026-01-29 16:04:36.091,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,733.9578,7,1199.428,6216.179,1633.528,1550.201,Horizontal,2.888003,11.40002,-1.1119970000000001,11.40002
2026-01-29 16:04:43.339,44,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.8,1,983.7188,7,1115.973,6350.629,1633.489,1566.895,Horizontal,5.54026,11.40002,1.54026,11.40002
2026-01-29 16:04:50.723,45,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,0.8,0.8,1,1066.154,7,1282.773,6233.305,1633.229,1216.949,Horizontal,-2.312002,11.40002,-6.312002,11.40002
2026-01-29 16:04:58.007,46,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,1.0,1,866.6128,7,1299.139,6165.951,1616.886,1183.38,Horizontal,-2.280002,11.34002,-6.280002,11.34002
2026-01-29 16:05:05.224,47,3,0,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,966.3352,7,350.0002,5533.406,1633.119,1550.018,Horizontal,2.856003,11.35002,-1.1439970000000002,11.35002
2026-01-29 16:05:11.806,48,3,0,0,0,-5,6,5,6,8,5.0,-8,5.0,0.8,1.0,0,899.5757,7,1249.585,5316.804,1616.76,483.5205,Horizontal,-2.709209,11.40001,1.290791,11.40001
2026-01-29 16:05:18.173,49,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,1.0,0,1099.415,7,1167.057,5916.933,1616.827,916.7786,Horizontal,0.4495995,11.31999,4.4495995,11.31999
2026-01-29 16:05:25.123,50,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1616.048,7,481.3892,6448.827,1616.817,1533.722,Horizontal,-2.824003,11.30002,1.1759970000000002,11.30002
2026-01-29 16:05:32.623,51,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,0,948.5425,7,1832.832,6049.988,1616.736,466.6748,Horizontal,-1.128003,11.30001,-5.128003,11.30001
2026-01-29 16:05:39.723,52,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,0,1099.362,6,1683.452,6217.108,1600.136,766.6931,Horizontal,-1.608002,11.43999,2.391998,11.43999
2026-01-29 16:05:46.991,53,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1249.904,7,1466.428,6216.178,1599.85,766.7542,Horizontal,4.024763,11.43999,8.024763,11.43999
2026-01-29 16:05:54.256,54,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.9,1,1416.324,7,1251.328,5785.328,1633.537,483.49,Horizontal,0.3206805,11.40001,4.3206805,11.40001
2026-01-29 16:06:01.073,55,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,0.9,0.9,1,1182.628,7,1381.856,5717.418,1616.644,483.8867,Horizontal,-1.160003,11.40001,-5.160003,11.40001
2026-01-29 16:06:07.822,56,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,1,1016.371,7,1365.276,6567.214,1633.448,1533.447,Horizontal,0.5067888,11.30002,-3.4932112,11.30002
2026-01-29 16:06:15.423,57,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,2282.813,7,1282.28,6883.405,1633.447,600.7385,Horizontal,-3.273018,11.40001,-7.273018,11.40001
2026-01-29 16:06:23.356,58,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,982.208,7,1363.838,6250.088,1616.608,1183.746,Horizontal,-1.438091,11.34002,-5.438091,11.34002
2026-01-29 16:06:30.639,59,3,0,0,0,-5,6,5,6,8,3.5,-8,3.5,0.8,1.0,0,932.6685,7,1199.928,5817.303,1616.955,966.6138,Horizontal,-4.964447,11.45999,-0.9644469999999998,11.45999
2026-01-29 16:06:37.489,60,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,0.9,0.9,1,981.4155,7,1165.64,5750.14,1633.544,950.0122,Horizontal,1.896002,11.38999,-2.103998,11.38999
2026-01-29 16:06:44.273,61,3,0,1,1,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1434.556,7,1332.628,6016.315,1633.482,616.6992,Horizontal,2.392762,11.40001,-1.6072380000000002,11.40001
2026-01-29 16:06:51.339,62,3,0,0,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,1,1148.718,7,650.2139,5800.276,1633.239,1183.838,Horizontal,-0.4743815,11.34002,-4.4743815,11.34002
2026-01-29 16:06:58.172,63,3,0,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.8,1,1283.297,7,1015.503,5449.941,1616.797,483.3984,Horizontal,1.160003,11.40001,5.160003,11.40001
2026-01-29 16:07:04.672,64,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,0,1833.691,7,498.6831,5999.871,1616.239,950.9277,Horizontal,0.2845036,11.38999,-3.7154964,11.38999
2026-01-29 16:07:11.706,65,3,0,1,1,-5,6,5,6,8,3.0,-8,3.0,1.0,0.8,1,1082.944,7,583.3823,5700.57,1616.825,1200.256,Horizontal,6.092068,11.40002,2.0920680000000003,11.40002
2026-01-29 16:07:18.456,66,3,0,1,0,-5,6,5,6,8,3.5,-8,3.5,0.9,0.8,1,1216.4,7,1315.894,6200.207,1633.463,966.9189,Horizontal,3.573076,11.45999,7.573076,11.45999
2026-01-29 16:07:25.706,67,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,1183.211,7,1231.301,5717.051,1633.502,583.4961,Horizontal,-0.4171923,11.31001,-4.4171923,11.31001
2026-01-29 16:07:32.472,68,3,0,1,1,-5,6,5,6,8,3.5,-8,3.5,1.0,0.8,1,1082.837,7,1199.981,6034.106,1616.739,966.6748,Horizontal,4.964447,11.45999,0.9644469999999998,11.45999
2026-01-29 16:07:39.556,69,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,1181.61,7,531.125,7116.625,1633.438,716.98,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-01-29 16:07:47.706,70,3,1,1,0,-5,6,5,6,8,3.5,-8,3.5,0.8,0.9,1,898.9302,7,1165.877,5499.877,1633.443,666.8091,Horizontal,0.3065243,2.499221,4.3065243,2.499221
2026-01-29 16:07:54.239,71,3,1,1,0,-5,6,5,6,8,5.0,-8,5.0,0.8,0.8,1,898.9536,7,1499.875,6050.313,1616.681,883.4229,Horizontal,1.800002,2.510907,5.800002,2.510907
2026-01-29 16:08:01.339,72,3,1,1,1,-5,6,5,6,8,5.0,-8,5.0,1.0,1.0,1,949.6685,7,1465.618,6049.243,1633.372,883.4839,Horizontal,1.800002,2.510907,-2.199998,2.510907
2026-01-29 16:08:08.439,73,3,1,0,0,-5,6,5,6,8,5.0,-8,5.0,0.9,0.9,1,883.0547,7,1432.657,5999.719,1633.558,883.5449,Horizontal,-1.800002,2.510907,-5.800002,2.510907
2026-01-29 16:08:15.472,74,3,1,1,1,-5,6,5,6,8,3.5,-8,3.5,1.0,0.8,0,1049.949,7,1848.326,6400.076,1633.396,666.9922,Horizontal,3.554922,2.499221,7.5549219999999995,2.499221
2026-01-29 16:08:22.922,75,3,1,0,0,-5,6,5,6,8,3.5,-8,3.5,1.0,1.0,0,982.8877,7,1232.173,5633.673,1616.81,650.3296,Horizontal,-1.416003,2.676433,2.583997,2.676433
2026-01-29 16:08:29.605,76,3,1,1,0,-5,6,5,6,8,3.5,-8,3.5,1.0,0.9,1,982.708,-1,2999.247,7483.747,1616.576,667.1753,Horizontal,2.471189,2.499221,6.471189,2.499221
2026-01-29 16:08:38.122,77,3,1,0,1,-5,6,5,6,8,3.5,-8,3.5,1.0,0.8,0,982.0918,7,1382.484,5766.547,1616.701,650.2075,Horizontal,0.6289483,2.676433,-3.3710516999999998,2.676433
2026-01-29 16:08:44.922,78,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,1,900.3389,7,966.2998,5333.3,1600.136,816.7114,Horizontal,0.4381617,2.548866,4.4381617,2.548866
2026-01-29 16:08:51.306,79,3,1,1,0,-5,6,5,6,8,5.0,-8,5.0,0.9,1.0,1,883.0503,7,1416.44,5983.315,1617.179,883.3618,Horizontal,0.4457869,2.510907,4.4457869,2.510907
2026-01-29 16:08:58.321,80,3,1,0,0,-5,6,6,6,8,5.0,-8,5.0,0.9,0.8,1,1016.536,7,1365.234,5949.984,1683.966,816.5283,Horizontal,0.1860588,2.510907,-3.8139412,2.510907
