TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2025-12-10 10:02:08.936,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,2149.843,6,1549.728,9033.479,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2025-12-10 10:02:19.003,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,2433.292,5,1299.089,7233.089,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2025-12-10 10:02:27.286,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,2498.36,6,1165.719,6983.656,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2025-12-10 10:02:35.319,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,2616.114,6,1115.522,6983.366,1633.306,533.4778,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-10 10:02:43.337,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1483.007,6,1049.258,6099.32,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2025-12-10 10:02:50.470,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,2582.467,6,866.2188,6699.563,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2025-12-10 10:02:58.219,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1199.87,5,2614.7,7133.138,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2025-12-10 10:03:06.403,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1116.177,6,1149.729,5449.698,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2025-12-10 10:03:12.903,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,2350.639,3,2750.488,8600.613,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2025-12-10 10:03:22.536,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,1115.921,6,848.9802,5466.074,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2025-12-10 10:03:29.038,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1183.17,6,1315.552,5831.646,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2025-12-10 10:03:35.902,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,1283.163,5,999.6111,5533.361,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2025-12-10 10:03:42.469,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1565.647,7,1799.453,6716.391,1633.683,533.8135,Horizontal,0.4114734,2.537301,4.4114734,2.537301
2025-12-10 10:03:50.236,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,1933.05,5,1450.449,6817.387,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2025-12-10 10:03:58.085,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,0,1514.309,7,1516.98,6550.855,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2025-12-10 10:04:05.669,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,0,1800.184,7,816.6978,6183.729,1633.467,816.864,Horizontal,-0.4381617,2.548866,3.5618383,2.548866
2025-12-10 10:04:12.886,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,2233.774,7,549.2417,6183.867,1616.928,733.3679,Horizontal,1.576002,2.421134,5.576002,2.421134
2025-12-10 10:04:20.103,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,2649.962,5,1516.307,7550.369,1616.565,583.5266,Horizontal,-0.3128159,2.594525,-4.3128159,2.594525
2025-12-10 10:04:28.702,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,-1,3001.347,1,2299.128,10550.32,1633.436,616.6687,Horizontal,-0.311243,11.40001,-4.311243,11.40001
2025-12-10 10:04:40.303,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,0,1599.922,5,583.426,5733.551,1633.446,750.0916,Horizontal,1.576002,11.35999,5.576002,11.35999
2025-12-10 10:04:47.069,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,-1,3017.44,1,1232.146,7699.74,1616.737,750.3357,Horizontal,0.3002327,11.35999,-3.6997673,11.35999
