TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-05 15:12:29.597,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,2366.402,7,1100.173,8850.188,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2026-01-05 15:12:39.497,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1681.708,7,832.726,6066.882,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2026-01-05 15:12:46.615,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,1049.477,7,549.6639,4815.977,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-01-05 15:12:52.464,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,648.298,7,1099.06,5099.856,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2026-01-05 15:12:58.614,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,2465.485,7,1032.791,6966.212,1616.902,816.864,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-01-05 15:13:06.614,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,616.7773,7,699.8369,4533.431,1634.013,516.7236,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2026-01-05 15:13:12.197,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,1066.108,7,982.9795,5316.479,1633.301,533.5388,Horizontal,-1.224003,2.537301,2.7759970000000003,2.537301
2026-01-05 15:13:18.564,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,1150.171,7,783.416,5150.666,1600.039,533.2642,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-01-05 15:13:24.763,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1082.519,7,999.7849,5483.473,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2026-01-05 15:13:31.297,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,1,983.5701,7,833.5178,5350.58,1617.146,733.2764,Horizontal,-0.3018056,2.604041,3.6981944,2.604041
2026-01-05 15:13:37.697,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,850.1953,7,766.1284,4883.503,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-01-05 15:13:43.614,26,3,1,1,1,-5,6,5,6,8,3.0,-8,3.0,0.9,0.9,1,1365.395,7,817.5005,5517.344,1616.626,599.9146,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-01-05 15:13:50.180,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1.0,0,1098.197,7,715.9412,5133.316,1633.683,533.8135,Horizontal,0.4114734,2.537301,-3.5885266,2.537301
2026-01-05 15:13:56.347,28,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,1.0,1,732.7644,7,831.988,5116.926,1633.253,716.8884,Horizontal,-0.7488211,2.604041,-4.7488211,2.604041
2026-01-05 15:14:02.514,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1.0,1,1733.134,7,916.8811,6200.912,1616.545,817.7795,Horizontal,-0.8686939,2.548866,3.1313060999999998,2.548866
2026-01-05 15:14:09.764,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,2498.213,7,833.3032,6783.584,1633.467,816.864,Horizontal,-0.4381617,2.548866,3.5618383,2.548866
2026-01-05 15:14:17.580,31,3,1,1,1,-5,6,5,6,8,4.0,-8,4.0,0.8,0.8,1,799.7383,7,982.6694,5350.357,1616.928,733.3679,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-01-05 15:14:23.964,32,3,1,0,0,-5,6,5,6,8,3.0,-8,3.0,0.9,0.8,0,1132.91,7,799.4626,5315.807,1616.565,583.5266,Horizontal,-0.3128159,2.594525,3.6871841,2.594525
2026-01-05 15:14:30.314,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,1399.954,7,1066.244,7716.432,1633.436,616.6687,Horizontal,-0.311243,11.40001,3.688757,11.40001
2026-01-05 15:14:39.063,34,3,0,1,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.9,1,848.874,7,733.29,5050.79,1633.446,750.0916,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-01-05 15:14:45.163,35,3,0,1,0,-5,6,5,6,8,4.0,-8,4.0,0.8,0.9,0,699.7458,7,849.6326,5066.758,1616.737,750.3357,Horizontal,0.3002327,11.35999,-3.6997673,11.35999
2026-01-05 15:14:51.263,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1.0,0,1266.707,7,883.1252,5533.375,1616.828,600.4028,Horizontal,-2.284908,11.40001,1.7150919999999998,11.40001
2026-01-05 15:14:57.830,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1.0,0.9,1,1465.425,7,966.5483,5700.455,1633.607,583.3435,Horizontal,-0.4171923,11.31001,3.5828077,11.31001
2026-01-05 15:15:04.564,38,3,0,0,1,-5,6,5,6,8,5.0,-8,5.0,1.0,0.8,0,1331.97,7,932.9685,5400.188,1633.567,466.7358,Horizontal,0.3592344,11.30001,-3.6407656,11.30001
2026-01-05 15:15:10.997,39,3,0,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1283.155,7,834.3418,5534.436,1633.228,750.3357,Horizontal,-1.576002,11.35999,-5.576002,11.35999
2026-01-05 15:15:17.580,40,3,0,0,0,-5,6,5,6,8,4.0,-8,4.0,0.9,1.0,0,2033.783,7,931.9407,6466.659,1633.251,750.1221,Horizontal,-2.719564,11.35999,1.280436,11.35999
2026-01-05 15:15:25.081,41,3,0,0,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,851.3818,7,832.8066,5932.025,1616.343,1566.864,Horizontal,-5.54026,11.40002,-1.54026,11.40002
2026-01-05 15:15:32.047,42,3,0,1,0,-5,6,5,6,8,3.0,-8,3.0,1.0,0.9,1,1150.091,7,1149.239,6233.801,1616.71,1200.378,Horizontal,4.14772,11.40002,8.14772,11.40002
2026-01-05 15:15:39.313,43,3,0,1,1,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,2915.795,7,999.8081,8133.496,1633.528,1550.201,Horizontal,2.888003,11.40002,6.888002999999999,11.40002
