TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-09 09:49:26.501,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,1,1033.908,7,1564.149,7948.212,1616.43,583.8623,Horizontal,-2.222815,2.594525,1.7771849999999998,2.594525
2026-01-09 09:49:35.500,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,1,1565.01,7,1448.796,6549.483,1633.247,734.0698,Horizontal,0.7488211,2.604041,4.7488211,2.604041
2026-01-09 09:49:43.082,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,0,1150.272,7,683.3979,5049.773,1633.571,516.9678,Horizontal,2.036533,2.537301,-1.963467,2.537301
2026-01-09 09:49:49.182,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1316.193,7,515.1599,5049.598,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2026-01-09 09:49:55.282,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,1149.749,7,933.1235,5617.811,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-01-09 09:50:01.950,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1031.426,7,1215.046,5450.296,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-09 09:50:08.449,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1216.579,7,515.4949,5034.058,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-01-09 09:50:14.532,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1332.865,7,1265.003,5932.44,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2026-01-09 09:50:21.500,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,0,1166.939,7,1133.477,5766.415,1616.812,717.2546,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-01-09 09:50:28.315,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,0,1346.063,7,900.3157,5700.909,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
