TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-01-20 15:52:27.961,15,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.9,1.0,0,1083.12,5,1417.434,7767.59,1616.43,583.8623,Horizontal,-2.222815,2.594525,-6.222815000000001,2.594525
2026-01-20 15:52:36.761,16,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,1.0,0.8,0,982.8455,5,1299.813,5666.406,1633.247,734.0698,Horizontal,0.7488211,2.604041,-3.2511789,2.604041
2026-01-20 15:52:43.461,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1.0,0.9,1,1132.969,5,1265.765,5617.171,1633.571,516.9678,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-01-20 15:52:50.127,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1.0,1.0,1,1115.812,5,1449.535,5733.535,1633.306,533.4778,Horizontal,1.224003,2.537301,-2.7759970000000003,2.537301
2026-01-20 15:52:56.894,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,0,2482.582,4,1482.988,7500.145,1616.902,816.864,Horizontal,0.295514,2.548866,-3.704486,2.548866
2026-01-20 15:53:05.444,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,0,1833.279,5,1381.01,6516.511,1634.013,516.7236,Horizontal,1.224003,2.537301,5.224003,2.537301
2026-01-20 15:53:13.010,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,1,1082.215,6,1349.065,5733.221,1633.301,533.5388,Horizontal,-1.224003,2.537301,-5.224003,2.537301
2026-01-20 15:53:19.777,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,1,1132.49,6,1516.384,5833.571,1600.039,533.2642,Horizontal,-2.130471,2.537301,-6.130471,2.537301
2026-01-20 15:53:26.644,23,3,1,0,0,-5,6,5,6,8,4.0,-8,4.0,1.0,1.0,1,1148.964,5,1061.726,5699.976,1616.812,717.2546,Horizontal,-1.544002,2.604041,-5.544002,2.604041
2026-01-20 15:53:33.379,24,3,1,0,1,-5,6,5,6,8,4.0,-8,4.0,0.9,0.8,0,933.4978,5,1266.542,5582.636,1617.146,733.2764,Horizontal,-0.3018056,2.604041,-4.3018056,2.604041
2026-01-20 15:53:40.010,25,3,1,0,1,-5,6,5,6,8,3.0,-8,3.0,0.8,1.0,0,1030.457,6,1616.16,5901.223,1616.649,583.8928,Horizontal,-3.179049,2.594525,-7.179049,2.594525
