TrialStartTime,TrialNumber,Stage,Gravity,Target,ExpectedAnswer,LeftPosX,LeftPosY,RightPosX,RightPosY,LeftVelX,LeftVelY,RightVelX,RightVelY,LeftScale,RightScale,UserAnswer,AnswerTime,ConfidenceRating,ConfidenceTime,TotalTrialTime,OcclusionStartTimeMs,OcclusionHiddenDurationMs,FirstBoundaryType,TrueLandingX,TrueLandingY,FalseLandingX,FalseLandingY
2026-05-26 16:25:46.680,15,3,1,0,1,-5,6,5,6,8,3,-8,3,0.9,1,0,1266.495,7,1449.952,5950.108,1616.917,599.9756,Horizontal,-2.222815,2.594525,-6.222815,2.594525
2026-05-26 16:25:55.680,16,3,1,0,1,-5,6,5,6,8,4,-8,4,1,0.8,1,2749.699,7,1649.182,7866.573,1600.155,733.3984,Horizontal,0.7488211,2.604041,4.748821,2.604041
2026-05-26 16:26:04.613,17,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,1,0.9,-1,3016.295,-1,2999.608,9233.326,1617.848,515.7471,Horizontal,2.036533,2.537301,6.036533,2.537301
2026-05-26 16:26:14.914,18,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,1,1,1,1016.387,7,1099.634,5333.321,1633.522,533.4473,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-26 16:26:21.296,19,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,0.9,1,983.2378,7,916.4587,5483.365,1633.511,800.2014,Horizontal,0.295514,2.548866,4.295514,2.548866
2026-05-26 16:26:27.846,20,3,1,1,1,-5,6,5,6,8,2.5,-8,2.5,0.9,0.9,1,865.707,7,1099.821,5316.696,1616.928,533.9661,Horizontal,1.224003,2.537301,-2.775997,2.537301
2026-05-26 16:26:34.230,21,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.8,0,916.2747,7,366.3708,4483.309,1616.67,533.6914,Horizontal,-1.224003,2.537301,2.775997,2.537301
2026-05-26 16:26:39.779,22,3,1,0,0,-5,6,5,6,8,2.5,-8,2.5,0.8,0.9,0,916.2271,7,883.1953,4966.508,1599.839,533.6609,Horizontal,-2.130471,2.537301,1.869529,2.537301
2026-05-26 16:26:45.813,23,3,1,0,0,-5,6,5,6,8,4,-8,4,1,1,0,882.9729,7,1082.766,5533.141,1633.574,733.0933,Horizontal,-1.544002,2.604041,2.455998,2.604041
2026-05-26 16:26:52.413,24,3,1,0,1,-5,6,5,6,8,4,-8,4,0.9,0.8,0,933.0583,7,1049.661,5399.974,1633.525,733.429,Horizontal,-0.3018056,2.604041,-4.301805,2.604041
2026-05-26 16:26:58.880,25,3,1,0,1,-5,6,5,6,8,3,-8,3,0.8,1,1,1649.728,-1,3016.312,7999.843,1633.601,583.1909,Horizontal,-3.179049,2.594525,-7.179049,2.594525
2026-05-26 16:27:07.930,26,3,1,1,1,-5,6,5,6,8,3,-8,3,0.9,0.9,1,999.6594,7,1449.549,5833.268,1633.256,583.6792,Horizontal,1.320003,2.594525,-2.679997,2.594525
2026-05-26 16:27:14.830,27,3,1,1,0,-5,6,5,6,8,2.5,-8,2.5,0.9,1,0,1016.989,7,1166.719,5400.063,1616.707,533.6304,Horizontal,0.4114734,2.537301,-3.588527,2.537301
2026-05-26 16:27:21.280,28,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,1,1,1066.455,7,1166.35,5616.662,1633.508,716.9189,Horizontal,-0.7488211,2.604041,-4.748821,2.604041
2026-05-26 16:27:27.946,29,3,1,1,0,-5,6,5,6,8,4.5,-8,4.5,0.8,1,0,1049.608,7,1266.282,5933.375,1616.725,817.1387,Horizontal,-0.8686939,2.548866,-4.868694,2.548866
2026-05-26 16:27:34.947,30,3,1,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,0,1049.706,7,1233.002,5766.221,1616.318,816.864,Horizontal,-0.4381617,2.548866,-4.438162,2.548866
2026-05-26 16:27:41.779,31,3,1,1,1,-5,6,5,6,8,4,-8,4,0.8,0.8,1,966.4529,7,916.1326,5366.695,1600.155,750.1831,Horizontal,1.576002,2.421134,-2.423998,2.421134
2026-05-26 16:27:48.196,32,3,1,0,0,-5,6,5,6,8,3,-8,3,0.9,0.8,0,1283.056,7,1332.812,5933.188,1633.383,583.313,Horizontal,-0.3128159,2.594525,3.687184,2.594525
2026-05-26 16:27:55.196,33,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,0.8,0,949.4978,7,1399.709,5666.553,1633.471,600.0671,Horizontal,-0.311243,11.40001,3.688757,11.40001
2026-05-26 16:28:03.913,34,3,0,1,1,-5,6,5,6,8,4,-8,4,0.9,0.9,1,1016.255,7,1182.891,5666.641,1633.438,750.3357,Horizontal,1.576002,11.35999,-2.423998,11.35999
2026-05-26 16:28:10.646,35,3,0,1,0,-5,6,5,6,8,4,-8,4,0.8,0.9,1,1366.03,7,1716.48,6516.762,1616.676,750.5798,Horizontal,0.3002327,11.35999,4.300233,11.35999
2026-05-26 16:28:18.230,36,3,0,0,0,-5,6,5,6,8,4.5,-8,4.5,0.9,1,0,2566.144,7,1199.634,7083.415,1616.801,600.3418,Horizontal,-2.284908,11.40001,-6.284908,11.40001
2026-05-26 16:28:26.379,37,3,0,0,1,-5,6,5,6,8,4.5,-8,4.5,1,0.9,0,2166.458,6,1416.194,6833.287,1633.885,583.0688,Horizontal,-0.4171923,11.31001,3.582808,11.31001
2026-05-26 16:28:34.262,38,3,0,0,1,-5,6,5,6,8,5,-8,5,1,0.8,0,1149.764,7,1566.331,5983.269,1617.302,466.3086,Horizontal,0.3592344,11.30001,-3.640766,11.30001
